209;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Pb 3 I 1 0;3;C m c a;100;RP;0.5;0.5;1.87;1.96;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
210;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Pb 3 I 1 0;3;P -1;100;else;0.28;0.28;1.9;1.96;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
211;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 3 Pb 4 I 1 3;4;C m c m;100;RP;0.5;0.5;1.84;1.85;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
212;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 3 Pb 4 I 1 3;4;P -1;100;else;0.28;0.29;1.9;1.85;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
213;[CH 3 (CH 2 ) 5 NH 3 ] 2 [CH 3 NH 3 ]Pb 2 I 7;2;C m c m;100;RP;0.5;0.5;1.9;2.09;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
214;[CH 3 (CH 2 ) 5 NH 3 ] 2 [CH 3 NH 3 ]Pb 2 I 7;2;C 2/ c;100;else;0.13;0.13;2.09;2.09;Hexylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
215;[CH 3 (CH 2 ) 3 NH 3 ] 2 [HC(NH 2 ) 2 ]Pb 2 I 7;2;C m c m;100;RP;0.5;0.5;1.93;2.12;Butylammonium;Formamidinium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
216;[CH 3 (CH 2 ) 3 NH 3 ] 2 [HC(NH 2 ) 2 ]Pb 2 I 7;2;P -1;100;else;0.28;0.28;2.02;2.12;Butylammonium;Formamidinium;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b01318;;;;;;;;;;;;;;;;;;;;;;;;;
217;[СH 3 NHNH 3 ] 2 Pb I 4;1;P -1;100;else;0.12;0.49;2.04;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b03775;a;;;;;;;;;;;;;;;;;;;;;;;;
218;[СH 3 NHNH 3 ] 2 Pb I 4;1;P c c n;100;else;0.14;0.48;2.07;2.12;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b03775;;;;;;;;;;;;;;;;;;;;;;;;;
219;[СH 3 NHNH 3 ] 2 Pb I 4;1;P m m n;100;else;0.17;0.5;1.97;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b03775;;;;;;;;;;;;;;;;;;;;;;;;;
220;[СH 3 NHNH 3 ] 2 Pb I 4;1;P m m n;100;else;0.17;0.5;2.12;–;Methylhydrazinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b03775;;;;;;;;;;;;;;;;;;;;;;;;;
221;[CH 3 (CH 2 ) 3 CH(C 2 H 5 )CH 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.2;0.2;2.31;2.38;2-ethyl-hexylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C8SC03863E;a;54.42838235294117;52.96390196078431;57.19877058823531;54.22641372549021;52.76034901960785;56.89336078431373;54.14292156862746;52.637798039215696;56.38651176470589;54.09291372549019;52.65688627450981;55.70002941176471;53.97019607843137;52.53475686274509;55.4264568627451;1.929207184314492e-06;1.816113275019593e-06;8.285101657755333e-06;0.0063041231693672;0.0132576822823319;0.0432902650795168;0.9458955490318696;0.8746233704424897;0.9810809325131212
222;[CH 3 (CH 2 ) 4 CH(CH 3 )NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.43;0.46;2.28;2.39;1-methyl-hexylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C8SC03863E;a;51.225290196078426;45.45116470588236;54.99573137254902;50.85928235294117;45.21865490196078;54.84163333333333;50.70462941176472;44.885454901960784;54.70000980392157;50.52796470588235;44.60001372549021;54.58644509803921;50.31973921568627;44.440037254901966;54.49223921568627;4.183048315889951e-06;5.811556981514124e-06;2.295459772730129e-06;0.0128014456580597;0.0078440306704783;0.0015794982416828;0.9728649470142766;0.9888780559384944;0.9901822791900944
223;[(C 5 H 8 )NH 3 ]Pb I 4;1;P 21/ c;100;else;0.45;0.49;2.29;2.51;1-methyl-butylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C8SC03863E;a;50.4536705882353;47.09388039215686;62.936758823529416;50.21530980392157;46.88804705882354;62.5965568627451;50.01779803921569;46.70139803921568;62.32778235294118;49.852105882352944;46.51451960784316;62.10147843137256;49.76786274509803;46.14684705882354;61.88140980392157;3.4390385795639824e-06;4.816074202939912e-06;4.1410629488368185e-06;0.0084895531632647;0.0118512106688369;0.006160209073057;0.9725642263814656;0.9774718563971996;0.9910088695298728
224;[CH 3 CH 2 CH(CH 3 )NH 3 ] 2 Pb I 4;1;P 42/ n c m;100;RP;0.5;0.5;2.08;2.4;1-methyl-propylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C8SC03863E;;;;;;;;;;;;;;;;;;;;;;;;;
225;[ Cl C 6 H 5 CH 2 NH 3 ] 2 Pb I 4;1;P 21;100;else;0.18;0.18;2.35;–;4-chlorophenylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;;;;;;;;;;;;;;;;;;;;;;;;;
226;[C 5 H 5 NC 5 H 5 N]Pb I 4;–;I2/ a;;DJ;0;0;2.17;–;4,4'-bipyridine;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;a;63.86381764705882;59.41720588235294;69.77406078431373;63.75209803921568;59.23452156862745;69.14978823529411;63.60671764705882;59.06153921568628;68.68031176470588;63.45007058823529;58.8988;68.24405294117646;63.28232156862745;58.74107450980392;67.83556274509803;2.294464792709478e-06;2.8414545940224392e-06;6.85585312571725e-06;0.0011384102566545;0.0002642404044413;0.0173137995651369;0.994724026842888;0.9990734593580276;0.9924875745874808
227;[C 5 H 5 NC 5 H 5 N]Pb 2 I 6 *2DMS O;–;P b c a;;DJ;0;0;2.21;–;4,4'-bipyridine;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;a;;;;;;;;;;;;;;;;;;;;;;;;
228;[C 5 H 5 N(CH 2 ) 2 C 5 H 5 N]Pb I 2 6 *2DM F;–;P 21/ c;;else;0.04;0.33;2.27;–;4,4'-Ethylenedipyridine;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;;;;;;;;;;;;;;;;;;;;;;;;;
229;[C 5 H 5 N(CH 2 ) 2 C 5 H 5 N]Pb 2 I 6 * 4 DMS O;–;P 21/ c;;else;0.06;0.15;2.28;–;4,4'-Ethylenedipyridine;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;c;;;;;;;;;;;;;;;;;;;;;;;;
230;[C 3 H 5 N 2 ]Pb I 3;–;P 63/ m;;else;0.01;0.06;2.09;–;Imidazolium;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;c;75.60474705882352;64.39276078431372;60.22923333333333;76.85480784313725;65.72301568627451;61.09023921568627;75.5069294117647;63.57497450980392;60.65055098039216;74.41171764705882;61.75988039215686;60.1288980392157;73.50672941176471;59.81459607843138;59.82688431372548;8.784307861558137e-06;2.0380199777412445e-05;2.933628182022068e-06;2.073327039147755;4.140413270412759;0.6571548013977797;0.6801566866397182;0.8061224722774274;0.321978498833699
231;[NH 2 (C 2 H 4 ) 2 NH 2 ] 2 Pb I 6;–;P 2/ n;;–;–;–;2.19;–;Piperazinium;–;*.dia;*.dia;CIF;doi: 10.1107/S2052520615019885;c;50.78581176470588;52.4982294117647;68.65517843137255;50.68974117647059;52.24918235294117;68.34615490196079;50.61122156862744;52.02003333333334;68.0404705882353;50.537921568627446;51.80923529411765;67.75972156862746;50.47163921568628;51.6083568627451;67.4915568627451;1.536472876432619e-06;4.22894034654222e-06;4.244756827120415e-06;0.0003154851763629;0.0009578559578973;0.0008455922074126;0.9948432894208596;0.998059659297124;0.999004938110117
232;[C 6 H 1 1 NH 3 ]Pb Br 4;1;C m c 21;100;else;0.46;0.47;2.52;–;Cyclohexylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpcc.5b06211;;;;;;;;;;;;;;;;;;;;;;;;;
233;[H O O CC 6 H 1 0 CH 2 NH 3 ]Sn I 4;1;C m c a;100;RP;0.49;0.5;1.82;–;;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
234;[ I (CH 2 ) 3 NH 3 ] 2 Sn I 4;1;P 21/ c ( P 21/ a );100;else;0.07;0.07;1.65;–;3-iodopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
235;[H O O C(CH 2 ) 3 NH 3 ] 2 Sn I 4;1;P b c a;100;RP;0.48;0.5;1.66;–;γ-Aminobutyric acid protonated;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
236;[C 5 H 1 1 N(CH 2 ) 2 NH 3 ]Sn I 4;1;P 21/ c;100;else;0.21;0.26;1.87;–;1-(aminoethyl)piperidinium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
237;[ I C 5 H 5 N] 2 Sn I 4;1;P n m a;100;DJ;0;0;1.92;–;3-iodopyridine;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
238;[NH 3 (CH 2 ) 5 NH 3 ]Sn I 4;1;C 2/ c;100;else;0.22;0.33;1.85;–;1,5-pentyldiammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
239;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;C 2/ m;100;else;0.18;0.5;1.77;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
240;[ Cl C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;C 2/ m;100;else;0.02;0.5;1.79;2;2-chlorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic0261474;;;;;;;;;;;;;;;;;;;;;;;;;
241;[ F 2 C 7 H 7 N 2 ] 2 Sn I 4;1;P -1;100;DJ;0;0.01;2.03;–;5,6-difluorobenzimidazolium;–;*.dia;*.dia;CIF;doi: 10.1107/S1600536814019151;;;;;;;;;;;;;;;;;;;;;;;;;
242;[CH 3 (CH 2 ) 1 1 NH 3 ]Pb I 3;–;P -1;100;DJ;0;0.01;1.95;1.87;n-dodecylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic0347081;;;;;;;;;;;;;;;;;;;;;;;;;
243;[CH 3 (CH 2 ) 1 1 NH 3 ] 2 Pb I 4;1;P b c a;100;RP;0.48;0.5;2.05;2.03;n-dodecylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic0347081;;;;;;;;;;;;;;;;;;;;;;;;;
244;[C(NH 2 ) 3 ] 3 [CH 3 C 3 H 4 N 2 ]Sn 2 I 8;–;P -1;110;else;0.1;0.16;2.09;–;1-methylimidazolium, Guanidinium;–;*.dia;*.dia;CIF;doi: 10.1039/D0CC00549E;;;;;;;;;;;;;;;;;;;;;;;;;
245;[( 2 , 3 -C 4 H 4 S(CH 3 )- 2 , 5 -C 4 H 4 S) 2 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;P 1;100;else;0.32;0.49;2.09;1.89;2-(3''',4'-dimethyl- [2,2':5',2'':5'',2'''-quaterthiophen]-5-yl)ethan-1-ammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b06276;;;;;;;;;;;;;;;;;;;;;;;;;
246;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;P -1;100;else;0.19;0.5;1.9;1.88;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b06276;;;;;;;;;;;;;;;;;;;;;;;;;
247;[(CH 3 ) 3 N(CH 2 ) 2 NH 3 ]Sn I 4;1;С m c a;100;DJ;0;0;1.94;1.85;2-trimethylammoniumethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic0261981;;;;;;;;;;;;;;;;;;;;;;;;;
248;[(C 3 H 6 N 2 ) 2 ]Pb I 4;1;C 2/ c;100;else;0.09;0.39;2.11;–;2,2'-biimidazolium;–;*.dia;*.dia;CIF;doi: 10.1039/b007639m;c;55.276254901960776;47.68818431372549;63.96080196078432;55.05130196078432;47.62684901960784;63.7361588235294;54.844819607843135;47.56835490196079;63.52690784313725;54.64869803921569;47.51064705882354;63.3247549019608;54.466843137254905;47.455970588235296;63.12739215686274;3.6576597824623353e-06;1.217793228904029e-06;3.2498485826660703e-06;0.0006756081561881;1.4716671814779567e-05;0.0002874654637566;0.9983493032927958;0.9995636599302068;0.9993348549333478
249;[(C 3 H 6 N 2 ) 2 ]Sn I 4;1;C 2/ c;100;else;0.02;0.46;2.09;–;2,2'-biimidazolium;–;*.dia;*.dia;CIF;doi: 10.1039/b007639m;;;;;;;;;;;;;;;;;;;;;;;;;
250;[CH 3 (CH 2 ) 3 NH 3 ] 2 Sn I 4;1;P b c a;100;else;0.47;0.5;2.04;1.92;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.7b03293;;;;;;;;;;;;;;;;;;;;;;;;;
251;[C 6 F 5 (CH 2 ) 2 NH 3 ] [С 1 0 H 7 (CH 2 ) 2 NH 3 ]Sn I 4;1;C 2/ c;100;else;0.38;0.49;1.81;1.89;2,3,4,5,6-pentafluorophenethylammonium, 2-naphthyleneethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm034267j;;;;;;;;;;;;;;;;;;;;;;;;;
252;[ F C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;C 2/ c;100;else;0.11;0.5;2.03;2.01;2-fluorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm010105g;;;;;;;;;;;;;;;;;;;;;;;;;
253;[ F C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;C 2/ c;100;else;0.32;0.48;2.03;1.97;3-fluorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm010105g;;;;;;;;;;;;;;;;;;;;;;;;;
254;[ F C 6 H 4 (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;P 21 c;100;else;0.29;0.29;2.09;1.93;4-fluorophenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm010105g;;;;;;;;;;;;;;;;;;;;;;;;;
255;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 I 1 0;3;C m c a;100;RP;0.5;0.5;1.78;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1038/369467a0;;;;;;;;;;;;;;;;;;;;;;;;;
256;[ I C(NH 2 ) 2 ][CH 3 NH 3 ]Sn I 4;–;P 21/ m;110;else;0;0.12;2.03;–;Iodoformamidinium, Methylammonium;–;*.dia;*.dia;CIF;doi: 10.1126/science.267.5203.1473;;;;;;;;;;;;;;;;;;;;;;;;;
257;[C(NH 2 ) 3 ] 2 Sn I 4;–;P 21/ c;100;–;–;–;2.22;2.1;Guanidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.6b02764;;;;;;;;;;;;;;;;;;;;;;;;;
258;Cs 4 CuSb 2 Cl 1 2;–;C 2/ m;111;–;–;–;–;–;Caesium;–;*.dia;*.dia;CIF;doi: 10.1021/jacs.7b04119;;;;;;;;;;;;;;;;;;;;;;;;;
259;[(CH 3 ) 2 CHNH 3 ] 3 Sn 2 I 7;2;P 42 c m;100;RP;0.48;0.49;1.97;2.1;isopropylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.6b02764;;;;;;;;;;;;;;;;;;;;;;;;;
260;(CH 3 (CH 2 ) 3 NH 3 ) 2 (CH 3 NH 3 )Sn 2 I 7;2;A m a 2;100;RP;0.5;0.5;1.89;1.65;Butylammonium, Methylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.6b02765;;;;;;;;;;;;;;;;;;;;;;;;;
261;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Ge I 4;1;P -1;100;else;0.13;0.41;1.9;2.12;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.jpclett.7b01985;;;;;;;;;;;;;;;;;;;;;;;;;
262;[C 5 H 4 N(CH 2 )NH 3 ]Cu Cl 4;1;P n a 21;100;–;–;–;–;–;3-Pyridinylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic960849+;;;;;;;;;;;;;;;;;;;;;;;;;
263;[C 5 H 4 N(CH 2 )NH 3 ]Cu Br 4;1;P n a 21;100;DJ;0;0;–;–;3-Pyridinylmethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic960849+;;;;;;;;;;;;;;;;;;;;;;;;;
264;[CH 3 CH 2 NH 3 ] 2 Cu Cl 4;1;P b c a;100;RP;0.5;0.5;–;2.74;Ethylammonium;–;*.dia;*.dia;CIF;doi: 10.1016/S0020-1693(00)93307-3;;;;;;;;;;;;;;;;;;;;;;;;;
265;[NH 3 (CH 2 ) 2 O (CH 2 ) 2 O (CH 2 ) 2 NH 3 ]Cu Cl 4;1;P 1;100;RP;0.5;0.5;–;–;2,2'-(ethylenedioxy)bis-(ethylammonium);–;*.dia;*.dia;CIF;doi: 10.1021/acs.inorgchem.6b01186;;;;;;;;;;;;;;;;;;;;;;;;;
266;[CH 3 (CH 2 ) 3 NH 3 ] 2 Cu Cl 4;1;P 21/ c;100;else;0.4;0.4;–;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/ejic.201101200;;;;;;;;;;;;;;;;;;;;;;;;;
267;[NH 3 (CH 2 ) 4 NH 3 ]Cu Cl 4;1;P 21/ c;100;else;0.08;0.09;–;–;1,4-butanediamine;–;*.dia;*.dia;CIF;doi: 10.1016/S0022-3697(96)00045-5;;;;;;;;;;;;;;;;;;;;;;;;;
268;[CH 3 (CH 2 ) 3 NH 3 ] 2 Sn I 4;1;P b c a;100;else;0.47;0.5;1.78;–;Butylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm702405c;;;;;;;;;;;;;;;;;;;;;;;;;
269;[H O (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;P 21/ c;100;else;0.2;0.21;2.16;2.07;2-hydroxyethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsenergylett.8b01046;;;;;;;;;;;;;;;;;;;;;;;;;
270;[H O (CH 2 ) 2 NH 3 ] 2 Sn I 4;1;P m n a;100;else;0.01;0.4;2.09;2.07;2-hydroxyethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acsenergylett.8b01046;;;;;;;;;;;;;;;;;;;;;;;;;
271;[H O (CH 2 ) 2 NH 3 ] 2 Pb I 4;1;P 21/ c;100;else;0.2;0.2;2.13;2.1;2-hydroxyethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic048814u;c;53.59488235294118;55.33339607843138;70.02405098039215;53.30520392156863;55.145458823529424;69.75391568627451;53.05787843137256;54.98212549019608;69.51052352941177;52.80528039215685;54.86558823529412;69.2563274509804;52.5975725490196;54.73707647058824;69.05413921568628;4.6553292340299935e-06;2.661644205255517e-06;3.4814930426337454e-06;0.0019474244649325;0.0021950812229321;0.001333601379216;0.9968801777226912;0.9899775247058368;0.9977602454720788
272;[H O (CH 2 ) 2 NH 3 ] 2 Pb Br 4;1;P b c n;100;else;0.16;0.17;2.78;2.74;2-hydroxyethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic048814u;;;;;;;;;;;;;;;;;;;;;;;;;
273;Cs[C(NH 2 ) 3 ]Sn Br 4;1;I m m a;100;–;–;–;2.66;–;Caesium, Guanidinium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b00038;;;;;;;;;;;;;;;;;;;;;;;;;
274;Cs 2 [C(NH 2 ) 3 ]Sn 2 Br 7;2;С m m m;100;–;–;–;2.59;2.16;Caesium, Guanidinium;Cs;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b00038;;;;;;;;;;;;;;;;;;;;;;;;;
275;Cs 8 Sn 6 Br 1 3 I 7;–;C m c m;;–;–;–;2.31;2.23;Caesium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.9b00038;;;;;;;;;;;;;;;;;;;;;;;;;
276;[NH 3 (CH 2 ) 5 NH 3 ]Sn I 4;–;P b c n;corru- gated 4x4;else;0.01;0.22;1.99;–;1,5-pentyldiammonium;–;*.dia;*.dia;CIF;doi: 10.1039/a905323i;;;;;;;;;;;;;;;;;;;;;;;;;
277;Cs 2 Sn Cl 2 I 2;1;I4/ m m m;100;–;–;–;2.52;2.62;1,5-pentyldiammonium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.8b02232;;;;;;;;;;;;;;;;;;;;;;;;;
278;Cs 2 Rb 2 Sn 3 Cl 8 I 2;–;C m c m;;RP;0.49;0.5;2.43;2.81;1,5-pentyldiammonium, Rubidium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.8b02232;;;;;;;;;;;;;;;;;;;;;;;;;
279;SnRb 3 Cl 2 . 3 3 I 2 . 6 7;–;P 63 m c;111;–;–;–;2.37;–;1,5-pentyldiammonium, Rubidium;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.8b02232;;;;;;;;;;;;;;;;;;;;;;;;;
280;[CH 3 NH 3 ] 2 Cd Cl 4;–;P 21/ m;;DJ;0;0.02;3.34;4.13;Methylammonium;–;*.dia;*.dia;CIF;doi: 10.1039/C8TC02153H;;;;;;;;;;;;;;;;;;;;;;;;;
281;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Cd Cl 4;1;P b c a ( P c a b );100;RP;0.5;0.5;3.24;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1107/S0108270197005726;;;;;;;;;;;;;;;;;;;;;;;;;
282;[CH 3 NH 3 ] 2 Mn Cl 4;1;P 42/ n c m;100;RP;0.5;0.5;–;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1002/pssa.2210350225;;;;;;;;;;;;;;;;;;;;;;;;;
283;Cs 4 MnSb 2 Cl 1 2;–;R-3 m;111;–;–;–;–;–;;–;*.dia;*.dia;CIF;doi: 10.1021/acs.chemmater.8b02099;;;;;;;;;;;;;;;;;;;;;;;;;
284;(NH 3 (CH 2 ) 3 NH 3 )Mn Cl 4;1;I m m a;100;DJ;0;0;–;–;1,3-propyldiammonium;–;*.dia;*.dia;CIF;doi: 10.1016/0301-0104(75)80098-X;;;;;;;;;;;;;;;;;;;;;;;;;
285;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Cu Cl 4;1;P b c a;100;RP;0.5;0.5;–;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm2023696;;;;;;;;;;;;;;;;;;;;;;;;;
286;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Cu Cl 4;1;C m c a;100;RP;0.5;0.5;–;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/cm2023696;;;;;;;;;;;;;;;;;;;;;;;;;
287;[C 5 H 9 NH 3 ] 2 Cu Br 4;–;P n a 21 ( P n 21 a );not 2D;–;–;–;–;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic030317a;;;;;;;;;;;;;;;;;;;;;;;;;
288;[C 5 H 9 NH 3 ] 2 Cu Br 4;–;P n a 21;not 2D;–;–;–;–;–;Cyclopentylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic030317a;;;;;;;;;;;;;;;;;;;;;;;;;
289;[C 8 H 8 N 4 ]Sn I 4;1;C 2/ m;100;else;0.27;0.3;2.1;1.79;Benzodiimidazolium;–;*.dia;*.dia;CIF;doi: 10.1002/anie.201811497;;;;;;;;;;;;;;;;;;;;;;;;;
290;[C 8 H 8 N 4 ]Pb I 4;1;C 2/ m;100;else;0.29;0.31;2.04;–;Benzodiimidazolium;–;*.dia;*.dia;CIF;doi: 10.1002/anie.201811497;c;54.1400568627451;46.14966078431372;72.80336274509804;53.94417450980392;46.10222352941176;72.4731;53.76585294117647;46.05696078431371;72.16728235294119;53.59493725490197;46.00746666666667;71.88966666666667;53.44515490196078;45.96613921568628;71.6008;3.212731693407652e-06;1.0008557836183076e-06;4.1057687535115225e-06;0.0007230475494027;1.3275571200833985e-05;0.0010453519200826;0.997614842030649;0.9993778764628646;0.9988309411428618
291;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 Br 1 0;3;C m c 21;100;RP;0.48;0.49;2.65;2.22;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11341;;;;;;;;;;;;;;;;;;;;;;;;;
292;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 Br 1 0;3;C m c a;100;RP;0.5;0.5;2.51;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11341;;;;;;;;;;;;;;;;;;;;;;;;;
293;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 Br 1 0;3;I4/ m;100;RP;0.5;0.5;2.5;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1021/jacs.9b11341;;;;;;;;;;;;;;;;;;;;;;;;;
294;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 Br 1 0;3;C m c 21;100;else;0.47;0.49;2.5;2.4;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1002/anie.201705836;;;;;;;;;;;;;;;;;;;;;;;;;
295;[CH 3 (CH 2 ) 3 NH 3 ] 2 [CH 3 NH 3 ] 2 Sn 3 Br 1 0;3;C m c a;100;RP;0.5;0.5;2.34;–;Butylammonium;Methylammonium;*.dia;*.dia;CIF;doi: 10.1002/anie.201705836;;;;;;;;;;;;;;;;;;;;;;;;;
296;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Sn I 4 *C 6 H 6;1;C /2 c;100;else;0.23;0.49;2.03;–;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic011190x;;;;;;;;;;;;;;;;;;;;;;;;;
297;[C 6 H 5 (CH 2 ) 2 NH 3 ] 2 Sn I 4 *C 6 F 6;1;C /2 c;100;else;0.18;0.5;1.94;2;Phenylethylammonium;–;*.dia;*.dia;CIF;doi: 10.1021/ic011190x;;;;;;;;;;;;;;;;;;;;;;;;;
